Alignment_name	Locus_type
SISRS_contig-5512000003.fasta	unannotated
SISRS_contig-7576000005.fasta	unannotated
SISRS_contig-4841000003.fasta	unannotated
SISRS_contig-9803000018.fasta	unannotated
SISRS_contig-12664000014.fasta	unannotated
SISRS_contig-10019000016.fasta	unannotated
SISRS_contig-13388000005.fasta	unannotated
SISRS_contig-1852000005.fasta	unannotated
SISRS_contig-10575000007.fasta	unannotated
SISRS_contig-10399000012.fasta	unannotated
SISRS_contig-9585000001.fasta	unannotated
SISRS_contig-13408000017.fasta	unannotated
SISRS_contig-3043000017.fasta	unannotated
SISRS_contig-13173000005.fasta	unannotated
SISRS_contig-2511000009.fasta	unannotated
SISRS_contig-5352000010.fasta	unannotated
SISRS_contig-2423000004.fasta	unannotated
SISRS_contig-1621000016.fasta	unannotated
SISRS_contig-3509000004.fasta	unannotated
SISRS_contig-14170000004.fasta	unannotated
SISRS_contig-1353000018.fasta	unannotated
SISRS_contig-4502000001.fasta	unannotated
SISRS_contig-3444000016.fasta	unannotated
SISRS_contig-8052000016.fasta	unannotated
SISRS_contig-1088000007.fasta	unannotated
SISRS_contig-14724000016.fasta	unannotated
SISRS_contig-15872000007.fasta	unannotated
SISRS_contig-14867000008.fasta	unannotated
SISRS_contig-8456000017.fasta	unannotated
SISRS_contig-1523000006.fasta	unannotated
SISRS_contig-5639000009.fasta	unannotated
SISRS_contig-10885000006.fasta	unannotated
SISRS_contig-16841000000.fasta	unannotated
SISRS_contig-16764000019.fasta	unannotated
SISRS_contig-14006000010.fasta	unannotated
SISRS_contig-4108000017.fasta	unannotated
SISRS_contig-11249000004.fasta	unannotated
SISRS_contig-12130000010.fasta	unannotated
SISRS_contig-12657000017.fasta	unannotated
SISRS_contig-6571000016.fasta	unannotated
SISRS_contig-6528000011.fasta	unannotated
SISRS_contig-17572000002.fasta	unannotated
SISRS_contig-14556000013.fasta	unannotated
SISRS_contig-3431000019.fasta	unannotated
SISRS_contig-16618000018.fasta	unannotated
SISRS_contig-15388000009.fasta	unannotated
SISRS_contig-15390000006.fasta	unannotated
SISRS_contig-2751000001.fasta	unannotated
SISRS_contig-15694000012.fasta	unannotated
SISRS_contig-3550000017.fasta	unannotated
SISRS_contig-17299000003.fasta	unannotated
SISRS_contig-1353000007.fasta	unannotated
SISRS_contig-6898000013.fasta	unannotated
SISRS_contig-2388000009.fasta	unannotated
SISRS_contig-12336000010.fasta	unannotated
SISRS_contig-15139000012.fasta	unannotated
SISRS_contig-16456000003.fasta	unannotated
SISRS_contig-13974000015.fasta	unannotated
SISRS_contig-6608000010.fasta	unannotated
SISRS_contig-14680000016.fasta	unannotated
SISRS_contig-14081000016.fasta	unannotated
SISRS_contig-4697000014.fasta	unannotated
SISRS_contig-5903000016.fasta	unannotated
SISRS_contig-15326000005.fasta	unannotated
SISRS_contig-14629000014.fasta	unannotated
SISRS_contig-49000000.fasta	unannotated
SISRS_contig-1476000012.fasta	unannotated
SISRS_contig-2376000000.fasta	unannotated
SISRS_contig-893000011.fasta	unannotated
SISRS_contig-8186000008.fasta	unannotated
SISRS_contig-2692000015.fasta	unannotated
SISRS_contig-12071000001.fasta	unannotated
SISRS_contig-15154000005.fasta	unannotated
SISRS_contig-10555000013.fasta	unannotated
SISRS_contig-10414000005.fasta	unannotated
SISRS_contig-17022000005.fasta	unannotated
SISRS_contig-145000005.fasta	unannotated
SISRS_contig-3237000015.fasta	unannotated
SISRS_contig-10601000001.fasta	unannotated
SISRS_contig-590000011.fasta	unannotated
SISRS_contig-5125000004.fasta	unannotated
SISRS_contig-2759000011.fasta	unannotated
SISRS_contig-13775000017.fasta	unannotated
SISRS_contig-8695000007.fasta	unannotated
SISRS_contig-5301000000.fasta	unannotated
SISRS_contig-238000017.fasta	unannotated
SISRS_contig-1942000013.fasta	unannotated
SISRS_contig-10424000002.fasta	unannotated
SISRS_contig-5831000002.fasta	unannotated
SISRS_contig-309000003.fasta	unannotated
SISRS_contig-11487000012.fasta	unannotated
SISRS_contig-8942000014.fasta	unannotated
SISRS_contig-1171000002.fasta	unannotated
SISRS_contig-4581000005.fasta	unannotated
SISRS_contig-15010000019.fasta	unannotated
SISRS_contig-12772000003.fasta	unannotated
SISRS_contig-6080000019.fasta	unannotated
SISRS_contig-2727000000.fasta	unannotated
SISRS_contig-118000000.fasta	unannotated
SISRS_contig-708000012.fasta	unannotated
SISRS_contig-12272000006.fasta	unannotated
SISRS_contig-8301000018.fasta	unannotated
SISRS_contig-16894000000.fasta	unannotated
SISRS_contig-75000004.fasta	unannotated
SISRS_contig-7654000011.fasta	unannotated
SISRS_contig-370000015.fasta	unannotated
SISRS_contig-16869000011.fasta	unannotated
SISRS_contig-2584000015.fasta	unannotated
SISRS_contig-12390000019.fasta	unannotated
SISRS_contig-14330000017.fasta	unannotated
SISRS_contig-4227000019.fasta	unannotated
SISRS_contig-3619000009.fasta	unannotated
SISRS_contig-2941000015.fasta	unannotated
SISRS_contig-11760000014.fasta	unannotated
SISRS_contig-15583000007.fasta	unannotated
SISRS_contig-4824000006.fasta	unannotated
SISRS_contig-9745000011.fasta	unannotated
SISRS_contig-4123000006.fasta	unannotated
SISRS_contig-636000012.fasta	unannotated
SISRS_contig-9963000005.fasta	unannotated
SISRS_contig-2895000008.fasta	unannotated
SISRS_contig-7940000006.fasta	unannotated
SISRS_contig-7419000003.fasta	unannotated
SISRS_contig-9412000019.fasta	unannotated
SISRS_contig-1049000017.fasta	unannotated
SISRS_contig-4970000010.fasta	unannotated
SISRS_contig-1791000004.fasta	unannotated
SISRS_contig-4531000013.fasta	unannotated
SISRS_contig-5127000011.fasta	unannotated
SISRS_contig-475000003.fasta	unannotated
SISRS_contig-1921000004.fasta	unannotated
SISRS_contig-3781000016.fasta	unannotated
SISRS_contig-15187000007.fasta	unannotated
SISRS_contig-5100000000.fasta	unannotated
SISRS_contig-2428000000.fasta	unannotated
SISRS_contig-12187000001.fasta	unannotated
SISRS_contig-5274000007.fasta	unannotated
SISRS_contig-10924000004.fasta	unannotated
SISRS_contig-9488000007.fasta	unannotated
SISRS_contig-4599000002.fasta	unannotated
SISRS_contig-5492000015.fasta	unannotated
SISRS_contig-8549000007.fasta	unannotated
SISRS_contig-2526000003.fasta	unannotated
SISRS_contig-9552000000.fasta	unannotated
SISRS_contig-13229000013.fasta	unannotated
SISRS_contig-813000005.fasta	unannotated
SISRS_contig-14285000013.fasta	unannotated
SISRS_contig-15987000017.fasta	unannotated
SISRS_contig-1983000019.fasta	unannotated
SISRS_contig-2405000006.fasta	unannotated
SISRS_contig-1053000012.fasta	unannotated
SISRS_contig-184000002.fasta	unannotated
SISRS_contig-617000006.fasta	unannotated
SISRS_contig-1347000015.fasta	unannotated
SISRS_contig-88000017.fasta	unannotated
SISRS_contig-670000016.fasta	unannotated
SISRS_contig-678000017.fasta	unannotated
SISRS_contig-6142000010.fasta	unannotated
SISRS_contig-12185000008.fasta	unannotated
SISRS_contig-592000009.fasta	unannotated
SISRS_contig-1340000016.fasta	unannotated
SISRS_contig-149000013.fasta	unannotated
SISRS_contig-239000019.fasta	unannotated
SISRS_contig-860000007.fasta	unannotated
SISRS_contig-9476000015.fasta	unannotated
SISRS_contig-10829000012.fasta	unannotated
SISRS_contig-3714000009.fasta	unannotated
SISRS_contig-6820000005.fasta	unannotated
SISRS_contig-4849000016.fasta	unannotated
SISRS_contig-9612000007.fasta	unannotated
SISRS_contig-9983000010.fasta	unannotated
SISRS_contig-217000005.fasta	unannotated
SISRS_contig-11123000004.fasta	unannotated
SISRS_contig-10206000008.fasta	unannotated
SISRS_contig-7872000005.fasta	unannotated
SISRS_contig-14396000018.fasta	unannotated
SISRS_contig-4948000001.fasta	unannotated
SISRS_contig-122000003.fasta	unannotated
SISRS_contig-6131000008.fasta	unannotated
SISRS_contig-3604000009.fasta	unannotated
SISRS_contig-9752000009.fasta	unannotated
SISRS_contig-11698000006.fasta	unannotated
SISRS_contig-1119000011.fasta	unannotated
SISRS_contig-1671000006.fasta	unannotated
SISRS_contig-978000004.fasta	unannotated
SISRS_contig-1756000002.fasta	unannotated
SISRS_contig-12741000004.fasta	unannotated
SISRS_contig-12129000009.fasta	unannotated
SISRS_contig-215000004.fasta	unannotated
SISRS_contig-1764000007.fasta	unannotated
SISRS_contig-11059000003.fasta	unannotated
SISRS_contig-8775000006.fasta	unannotated
SISRS_contig-219000017.fasta	unannotated
SISRS_contig-5211000012.fasta	unannotated
SISRS_contig-2985000007.fasta	unannotated
SISRS_contig-7942000019.fasta	unannotated
SISRS_contig-2188000018.fasta	unannotated
SISRS_contig-638000017.fasta	unannotated
SISRS_contig-8812000001.fasta	unannotated
SISRS_contig-12180000017.fasta	unannotated
SISRS_contig-2093000009.fasta	unannotated
SISRS_contig-13115000015.fasta	unannotated
SISRS_contig-11773000009.fasta	unannotated
SISRS_contig-15057000014.fasta	unannotated
SISRS_contig-600000012.fasta	unannotated
SISRS_contig-5839000000.fasta	unannotated
SISRS_contig-8161000000.fasta	unannotated
SISRS_contig-13901000008.fasta	unannotated
SISRS_contig-132000010.fasta	unannotated
SISRS_contig-1865000011.fasta	unannotated
SISRS_contig-4227000018.fasta	unannotated
SISRS_contig-6770000016.fasta	unannotated
SISRS_contig-11532000017.fasta	unannotated
SISRS_contig-283000017.fasta	unannotated
SISRS_contig-7953000003.fasta	unannotated
SISRS_contig-10028000005.fasta	unannotated
SISRS_contig-5661000017.fasta	unannotated
SISRS_contig-17008000006.fasta	unannotated
SISRS_contig-14799000002.fasta	unannotated
SISRS_contig-10732000008.fasta	unannotated
SISRS_contig-8367000011.fasta	unannotated
SISRS_contig-3794000011.fasta	unannotated
SISRS_contig-7907000014.fasta	unannotated
SISRS_contig-2178000006.fasta	unannotated
SISRS_contig-9480000009.fasta	unannotated
SISRS_contig-2038000017.fasta	unannotated
SISRS_contig-578000012.fasta	unannotated
SISRS_contig-535000003.fasta	unannotated
SISRS_contig-1723000002.fasta	unannotated
SISRS_contig-2863000018.fasta	unannotated
SISRS_contig-6471000006.fasta	unannotated
SISRS_contig-8780000006.fasta	unannotated
SISRS_contig-2369000013.fasta	unannotated
SISRS_contig-9107000016.fasta	unannotated
SISRS_contig-12622000007.fasta	unannotated
SISRS_contig-1911000011.fasta	unannotated
SISRS_contig-14022000019.fasta	unannotated
SISRS_contig-1775000013.fasta	unannotated
SISRS_contig-14569000016.fasta	unannotated
SISRS_contig-8931000014.fasta	unannotated
SISRS_contig-3617000000.fasta	unannotated
SISRS_contig-2352000015.fasta	unannotated
SISRS_contig-15016000009.fasta	unannotated
SISRS_contig-3857000000.fasta	unannotated
SISRS_contig-10028000011.fasta	unannotated
SISRS_contig-5323000003.fasta	unannotated
SISRS_contig-10783000016.fasta	unannotated
SISRS_contig-312000006.fasta	unannotated
SISRS_contig-1198000017.fasta	unannotated
SISRS_contig-7132000012.fasta	unannotated
SISRS_contig-9433000011.fasta	unannotated
SISRS_contig-10874000004.fasta	unannotated
SISRS_contig-14672000019.fasta	unannotated
SISRS_contig-2006000019.fasta	unannotated
SISRS_contig-1619000004.fasta	unannotated
SISRS_contig-566000000.fasta	unannotated
SISRS_contig-7776000010.fasta	unannotated
SISRS_contig-14128000016.fasta	unannotated
SISRS_contig-9042000019.fasta	unannotated
SISRS_contig-717000008.fasta	unannotated
SISRS_contig-477000004.fasta	unannotated
SISRS_contig-14821000018.fasta	unannotated
SISRS_contig-16137000013.fasta	unannotated
SISRS_contig-1246000007.fasta	unannotated
SISRS_contig-13132000017.fasta	unannotated
SISRS_contig-8477000013.fasta	unannotated
SISRS_contig-2326000009.fasta	unannotated
SISRS_contig-4244000003.fasta	unannotated
SISRS_contig-16339000007.fasta	unannotated
SISRS_contig-1190000013.fasta	unannotated
SISRS_contig-2618000004.fasta	unannotated
SISRS_contig-5907000000.fasta	unannotated
SISRS_contig-6409000006.fasta	unannotated
SISRS_contig-9643000018.fasta	unannotated
SISRS_contig-17660000008.fasta	unannotated
SISRS_contig-3213000008.fasta	unannotated
SISRS_contig-2752000000.fasta	unannotated
SISRS_contig-8775000000.fasta	unannotated
SISRS_contig-573000004.fasta	unannotated
SISRS_contig-4844000005.fasta	unannotated
SISRS_contig-10480000016.fasta	unannotated
SISRS_contig-1695000004.fasta	unannotated
SISRS_contig-3515000019.fasta	unannotated
SISRS_contig-14625000008.fasta	unannotated
SISRS_contig-906000003.fasta	unannotated
SISRS_contig-10705000017.fasta	unannotated
SISRS_contig-13854000014.fasta	unannotated
SISRS_contig-13440000003.fasta	unannotated
SISRS_contig-13657000017.fasta	unannotated
SISRS_contig-8503000006.fasta	unannotated
SISRS_contig-3085000001.fasta	unannotated
SISRS_contig-7670000003.fasta	unannotated
SISRS_contig-255000015.fasta	unannotated
SISRS_contig-433000009.fasta	unannotated
SISRS_contig-8880000007.fasta	unannotated
SISRS_contig-13673000008.fasta	unannotated
SISRS_contig-2793000007.fasta	unannotated
SISRS_contig-10237000014.fasta	unannotated
SISRS_contig-9205000004.fasta	unannotated
SISRS_contig-5972000019.fasta	unannotated
SISRS_contig-14558000019.fasta	unannotated
SISRS_contig-7694000006.fasta	unannotated
SISRS_contig-9040000002.fasta	unannotated
SISRS_contig-14267000013.fasta	unannotated
SISRS_contig-1602000016.fasta	unannotated
SISRS_contig-9765000002.fasta	unannotated
SISRS_contig-14874000015.fasta	unannotated
SISRS_contig-10552000001.fasta	unannotated
SISRS_contig-4569000009.fasta	unannotated
SISRS_contig-6043000017.fasta	unannotated
SISRS_contig-7777000001.fasta	unannotated
SISRS_contig-14109000016.fasta	unannotated
SISRS_contig-1545000000.fasta	unannotated
SISRS_contig-4634000012.fasta	unannotated
SISRS_contig-14316000017.fasta	unannotated
SISRS_contig-4262000019.fasta	unannotated
SISRS_contig-5772000016.fasta	unannotated
SISRS_contig-9868000009.fasta	unannotated
SISRS_contig-16678000017.fasta	unannotated
SISRS_contig-17936000008.fasta	unannotated
SISRS_contig-1099000007.fasta	unannotated
SISRS_contig-3318000017.fasta	unannotated
SISRS_contig-4990000009.fasta	unannotated
SISRS_contig-2298000018.fasta	unannotated
SISRS_contig-2183000012.fasta	unannotated
SISRS_contig-10260000000.fasta	unannotated
SISRS_contig-3172000005.fasta	unannotated
SISRS_contig-11294000005.fasta	unannotated
SISRS_contig-10823000019.fasta	unannotated
SISRS_contig-9624000018.fasta	unannotated
SISRS_contig-11993000005.fasta	unannotated
SISRS_contig-7653000005.fasta	unannotated
SISRS_contig-1030000019.fasta	unannotated
SISRS_contig-219000005.fasta	unannotated
SISRS_contig-6186000015.fasta	unannotated
SISRS_contig-246000005.fasta	unannotated
SISRS_contig-10455000017.fasta	unannotated
SISRS_contig-5673000011.fasta	unannotated
SISRS_contig-9469000012.fasta	unannotated
SISRS_contig-2106000001.fasta	unannotated
SISRS_contig-1945000001.fasta	unannotated
SISRS_contig-213000018.fasta	unannotated
SISRS_contig-11258000001.fasta	unannotated
SISRS_contig-3911000012.fasta	unannotated
SISRS_contig-967000007.fasta	unannotated
SISRS_contig-4393000016.fasta	unannotated
SISRS_contig-5231000005.fasta	unannotated
SISRS_contig-916000003.fasta	unannotated
SISRS_contig-931000016.fasta	unannotated
SISRS_contig-200000008.fasta	unannotated
SISRS_contig-4507000016.fasta	unannotated
SISRS_contig-13673000015.fasta	unannotated
SISRS_contig-16230000002.fasta	unannotated
SISRS_contig-29000006.fasta	unannotated
SISRS_contig-16665000001.fasta	unannotated
SISRS_contig-11829000018.fasta	unannotated
SISRS_contig-9771000008.fasta	unannotated
SISRS_contig-994000013.fasta	unannotated
SISRS_contig-15120000019.fasta	unannotated
SISRS_contig-11846000007.fasta	unannotated
SISRS_contig-1626000019.fasta	unannotated
SISRS_contig-237000013.fasta	unannotated
SISRS_contig-23000008.fasta	unannotated
SISRS_contig-763000001.fasta	unannotated
SISRS_contig-3541000000.fasta	unannotated
SISRS_contig-13893000008.fasta	unannotated
SISRS_contig-17254000013.fasta	unannotated
SISRS_contig-49000008.fasta	unannotated
SISRS_contig-6426000013.fasta	unannotated
SISRS_contig-2304000009.fasta	unannotated
SISRS_contig-1890000013.fasta	unannotated
SISRS_contig-605000011.fasta	unannotated
SISRS_contig-10733000001.fasta	unannotated
SISRS_contig-2738000017.fasta	unannotated
SISRS_contig-1154000009.fasta	unannotated
SISRS_contig-3654000009.fasta	unannotated
SISRS_contig-4843000004.fasta	unannotated
SISRS_contig-11010000017.fasta	unannotated
SISRS_contig-1377000003.fasta	unannotated
SISRS_contig-5386000012.fasta	unannotated
SISRS_contig-9519000004.fasta	unannotated
SISRS_contig-10537000006.fasta	unannotated
SISRS_contig-11124000006.fasta	unannotated
SISRS_contig-14337000019.fasta	unannotated
SISRS_contig-13411000018.fasta	unannotated
SISRS_contig-645000005.fasta	unannotated
SISRS_contig-12968000009.fasta	unannotated
SISRS_contig-667000008.fasta	unannotated
SISRS_contig-4849000012.fasta	unannotated
SISRS_contig-4119000015.fasta	unannotated
SISRS_contig-14165000001.fasta	unannotated
SISRS_contig-3243000008.fasta	unannotated
SISRS_contig-16312000005.fasta	unannotated
SISRS_contig-143000000.fasta	unannotated
SISRS_contig-13304000014.fasta	unannotated
SISRS_contig-350000001.fasta	unannotated
SISRS_contig-11352000015.fasta	unannotated
SISRS_contig-11373000005.fasta	unannotated
SISRS_contig-11635000003.fasta	unannotated
SISRS_contig-11583000001.fasta	unannotated
SISRS_contig-1719000007.fasta	unannotated
SISRS_contig-2749000016.fasta	unannotated
SISRS_contig-9752000018.fasta	unannotated
SISRS_contig-1184000012.fasta	unannotated
SISRS_contig-14493000005.fasta	unannotated
SISRS_contig-6158000007.fasta	unannotated
SISRS_contig-213000016.fasta	unannotated
SISRS_contig-44000005.fasta	unannotated
SISRS_contig-14046000004.fasta	unannotated
SISRS_contig-606000008.fasta	unannotated
SISRS_contig-13630000012.fasta	unannotated
SISRS_contig-4470000012.fasta	unannotated
SISRS_contig-11356000002.fasta	unannotated
SISRS_contig-1064000015.fasta	unannotated
SISRS_contig-17199000012.fasta	unannotated
SISRS_contig-12351000006.fasta	unannotated
SISRS_contig-617000004.fasta	unannotated
SISRS_contig-15396000014.fasta	unannotated
SISRS_contig-2933000009.fasta	unannotated
SISRS_contig-14285000011.fasta	unannotated
SISRS_contig-5808000012.fasta	unannotated
SISRS_contig-3107000006.fasta	unannotated
SISRS_contig-15326000000.fasta	unannotated
SISRS_contig-1764000008.fasta	unannotated
SISRS_contig-3643000008.fasta	unannotated
SISRS_contig-14625000017.fasta	unannotated
SISRS_contig-3785000005.fasta	unannotated
