Alignment_name	Locus_type
SISRS_contig-11651000004.fasta	UTR
SISRS_contig-1516000016.fasta	UTR
SISRS_contig-12596000000.fasta	UTR
SISRS_contig-7901000018.fasta	UTR
SISRS_contig-8094000019.fasta	UTR
SISRS_contig-4845000016.fasta	UTR
SISRS_contig-4876000018.fasta	UTR
SISRS_contig-9445000005.fasta	UTR
SISRS_contig-5133000013.fasta	UTR
SISRS_contig-10293000015.fasta	UTR
SISRS_contig-1181000006.fasta	UTR
SISRS_contig-12425000011.fasta	UTR
SISRS_contig-4399000001.fasta	UTR
SISRS_contig-1668000013.fasta	UTR
SISRS_contig-12462000003.fasta	UTR
SISRS_contig-10834000013.fasta	UTR
SISRS_contig-1187000018.fasta	UTR
SISRS_contig-830000010.fasta	UTR
SISRS_contig-11742000016.fasta	UTR
SISRS_contig-651000002.fasta	UTR
SISRS_contig-3177000012.fasta	UTR
SISRS_contig-89000005.fasta	UTR
SISRS_contig-8255000000.fasta	UTR
SISRS_contig-10558000010.fasta	UTR
SISRS_contig-9751000000.fasta	UTR
SISRS_contig-8395000005.fasta	UTR
SISRS_contig-466000011.fasta	UTR
SISRS_contig-9287000002.fasta	UTR
SISRS_contig-15393000018.fasta	UTR
SISRS_contig-722000016.fasta	UTR
SISRS_contig-13594000007.fasta	UTR
SISRS_contig-8193000001.fasta	UTR
SISRS_contig-1806000011.fasta	UTR
SISRS_contig-8927000006.fasta	UTR
SISRS_contig-9518000009.fasta	UTR
SISRS_contig-11762000000.fasta	UTR
SISRS_contig-3497000007.fasta	UTR
SISRS_contig-6024000012.fasta	UTR
SISRS_contig-8610000011.fasta	UTR
SISRS_contig-3140000001.fasta	UTR
SISRS_contig-12678000018.fasta	UTR
SISRS_contig-8755000011.fasta	UTR
SISRS_contig-12808000015.fasta	UTR
SISRS_contig-14088000005.fasta	UTR
SISRS_contig-12803000012.fasta	UTR
SISRS_contig-11001000016.fasta	UTR
SISRS_contig-13685000004.fasta	UTR
SISRS_contig-14637000006.fasta	UTR
SISRS_contig-10329000003.fasta	UTR
SISRS_contig-8797000014.fasta	UTR
SISRS_contig-4794000010.fasta	UTR
SISRS_contig-8017000012.fasta	UTR
SISRS_contig-946000018.fasta	UTR
SISRS_contig-2243000018.fasta	UTR
SISRS_contig-966000017.fasta	UTR
SISRS_contig-629000009.fasta	UTR
SISRS_contig-14222000012.fasta	UTR
SISRS_contig-7989000015.fasta	UTR
SISRS_contig-3875000010.fasta	UTR
SISRS_contig-7876000009.fasta	UTR
SISRS_contig-11625000002.fasta	UTR
SISRS_contig-8248000019.fasta	UTR
SISRS_contig-10614000000.fasta	UTR
SISRS_contig-12968000003.fasta	UTR
SISRS_contig-1631000007.fasta	UTR
SISRS_contig-740000006.fasta	UTR
SISRS_contig-15044000001.fasta	UTR
SISRS_contig-8432000000.fasta	UTR
SISRS_contig-102000017.fasta	UTR
SISRS_contig-583000005.fasta	UTR
SISRS_contig-14308000015.fasta	UTR
SISRS_contig-715000005.fasta	UTR
SISRS_contig-12239000005.fasta	UTR
SISRS_contig-6570000005.fasta	UTR
SISRS_contig-16791000003.fasta	UTR
SISRS_contig-16318000011.fasta	UTR
SISRS_contig-10886000019.fasta	UTR
SISRS_contig-3607000001.fasta	UTR
SISRS_contig-11806000011.fasta	UTR
SISRS_contig-7069000016.fasta	UTR
SISRS_contig-13425000018.fasta	UTR
SISRS_contig-11130000001.fasta	UTR
SISRS_contig-14125000009.fasta	UTR
SISRS_contig-13002000018.fasta	UTR
SISRS_contig-8405000011.fasta	UTR
SISRS_contig-17406000000.fasta	UTR
SISRS_contig-9605000009.fasta	UTR
SISRS_contig-4539000011.fasta	UTR
SISRS_contig-7363000010.fasta	UTR
SISRS_contig-10470000019.fasta	UTR
SISRS_contig-13394000001.fasta	UTR
SISRS_contig-4530000008.fasta	UTR
SISRS_contig-12939000004.fasta	UTR
SISRS_contig-8972000018.fasta	UTR
SISRS_contig-2795000017.fasta	UTR
SISRS_contig-11984000008.fasta	UTR
SISRS_contig-11367000017.fasta	UTR
SISRS_contig-16840000017.fasta	UTR
SISRS_contig-7135000002.fasta	UTR
SISRS_contig-1693000006.fasta	UTR
SISRS_contig-15134000016.fasta	UTR
SISRS_contig-1134000002.fasta	UTR
SISRS_contig-7769000014.fasta	UTR
SISRS_contig-13204000012.fasta	UTR
SISRS_contig-5404000019.fasta	UTR
SISRS_contig-563000014.fasta	UTR
SISRS_contig-12369000010.fasta	UTR
SISRS_contig-8334000018.fasta	UTR
SISRS_contig-5886000012.fasta	UTR
SISRS_contig-272000003.fasta	UTR
SISRS_contig-12939000012.fasta	UTR
SISRS_contig-8025000010.fasta	UTR
SISRS_contig-4528000010.fasta	UTR
SISRS_contig-8560000008.fasta	UTR
SISRS_contig-4918000016.fasta	UTR
SISRS_contig-3013000003.fasta	UTR
SISRS_contig-12846000018.fasta	UTR
SISRS_contig-13673000000.fasta	UTR
SISRS_contig-1050000010.fasta	UTR
SISRS_contig-941000000.fasta	UTR
SISRS_contig-1802000017.fasta	UTR
SISRS_contig-13292000019.fasta	UTR
SISRS_contig-17803000013.fasta	UTR
SISRS_contig-3230000004.fasta	UTR
SISRS_contig-5524000002.fasta	UTR
SISRS_contig-12440000013.fasta	UTR
SISRS_contig-1229000013.fasta	UTR
SISRS_contig-17083000016.fasta	UTR
SISRS_contig-10758000012.fasta	UTR
SISRS_contig-1501000004.fasta	UTR
SISRS_contig-1508000003.fasta	UTR
SISRS_contig-12018000007.fasta	UTR
SISRS_contig-5027000005.fasta	UTR
SISRS_contig-11530000017.fasta	UTR
SISRS_contig-8049000006.fasta	UTR
SISRS_contig-8920000015.fasta	UTR
SISRS_contig-12863000013.fasta	UTR
SISRS_contig-513000002.fasta	UTR
SISRS_contig-1808000008.fasta	UTR
SISRS_contig-13935000002.fasta	UTR
SISRS_contig-11533000001.fasta	UTR
SISRS_contig-4307000019.fasta	UTR
SISRS_contig-13164000006.fasta	UTR
SISRS_contig-9585000013.fasta	UTR
SISRS_contig-12109000016.fasta	UTR
SISRS_contig-17468000003.fasta	UTR
SISRS_contig-7603000002.fasta	UTR
SISRS_contig-10571000002.fasta	UTR
SISRS_contig-11714000016.fasta	UTR
SISRS_contig-11987000006.fasta	UTR
SISRS_contig-16336000010.fasta	UTR
SISRS_contig-11344000012.fasta	UTR
SISRS_contig-16816000008.fasta	UTR
SISRS_contig-9197000016.fasta	UTR
SISRS_contig-16129000007.fasta	UTR
SISRS_contig-1149000018.fasta	UTR
SISRS_contig-148000014.fasta	UTR
SISRS_contig-571000005.fasta	UTR
SISRS_contig-2958000004.fasta	UTR
SISRS_contig-11586000006.fasta	UTR
SISRS_contig-10249000015.fasta	UTR
SISRS_contig-12126000000.fasta	UTR
SISRS_contig-40000012.fasta	UTR
SISRS_contig-16443000004.fasta	UTR
SISRS_contig-357000019.fasta	UTR
SISRS_contig-2925000016.fasta	UTR
SISRS_contig-8458000004.fasta	UTR
SISRS_contig-15726000008.fasta	UTR
SISRS_contig-17745000007.fasta	UTR
SISRS_contig-5962000014.fasta	UTR
SISRS_contig-3197000001.fasta	UTR
SISRS_contig-8307000018.fasta	UTR
SISRS_contig-16892000017.fasta	UTR
SISRS_contig-13620000017.fasta	UTR
SISRS_contig-3510000019.fasta	UTR
SISRS_contig-2317000000.fasta	UTR
SISRS_contig-4730000015.fasta	UTR
SISRS_contig-14166000010.fasta	UTR
SISRS_contig-10938000003.fasta	UTR
SISRS_contig-8174000010.fasta	UTR
SISRS_contig-16278000001.fasta	UTR
SISRS_contig-14222000004.fasta	UTR
SISRS_contig-18192000012.fasta	UTR
SISRS_contig-13564000007.fasta	UTR
SISRS_contig-4520000011.fasta	UTR
SISRS_contig-9807000019.fasta	UTR
SISRS_contig-11230000001.fasta	UTR
SISRS_contig-4968000018.fasta	UTR
SISRS_contig-506000017.fasta	UTR
SISRS_contig-1104000006.fasta	UTR
SISRS_contig-4148000009.fasta	UTR
SISRS_contig-4939000015.fasta	UTR
SISRS_contig-14493000013.fasta	UTR
SISRS_contig-5045000004.fasta	UTR
SISRS_contig-6806000000.fasta	UTR
SISRS_contig-12387000006.fasta	UTR
SISRS_contig-357000000.fasta	UTR
SISRS_contig-909000011.fasta	UTR
SISRS_contig-14794000008.fasta	UTR
SISRS_contig-11363000012.fasta	UTR
SISRS_contig-714000010.fasta	UTR
SISRS_contig-8353000019.fasta	UTR
SISRS_contig-4863000014.fasta	UTR
SISRS_contig-7494000003.fasta	UTR
SISRS_contig-12655000012.fasta	UTR
SISRS_contig-3809000008.fasta	UTR
SISRS_contig-4164000000.fasta	UTR
SISRS_contig-13038000008.fasta	UTR
SISRS_contig-8928000011.fasta	UTR
SISRS_contig-407000005.fasta	UTR
SISRS_contig-274000011.fasta	UTR
SISRS_contig-5532000007.fasta	UTR
SISRS_contig-10246000012.fasta	UTR
SISRS_contig-11181000007.fasta	UTR
SISRS_contig-9426000009.fasta	UTR
SISRS_contig-13563000016.fasta	UTR
SISRS_contig-12860000013.fasta	UTR
SISRS_contig-11626000010.fasta	UTR
SISRS_contig-211000008.fasta	UTR
SISRS_contig-952000006.fasta	UTR
SISRS_contig-1114000013.fasta	UTR
SISRS_contig-738000006.fasta	UTR
SISRS_contig-13237000010.fasta	UTR
SISRS_contig-8005000009.fasta	UTR
SISRS_contig-697000015.fasta	UTR
SISRS_contig-10273000012.fasta	UTR
SISRS_contig-2142000013.fasta	UTR
SISRS_contig-13958000001.fasta	UTR
SISRS_contig-3072000002.fasta	UTR
SISRS_contig-3052000000.fasta	UTR
SISRS_contig-5058000010.fasta	UTR
SISRS_contig-3157000014.fasta	UTR
SISRS_contig-5425000005.fasta	UTR
SISRS_contig-9858000006.fasta	UTR
SISRS_contig-13722000010.fasta	UTR
SISRS_contig-13853000000.fasta	UTR
SISRS_contig-2101000001.fasta	UTR
SISRS_contig-5110000003.fasta	UTR
SISRS_contig-16227000000.fasta	UTR
SISRS_contig-7714000012.fasta	UTR
SISRS_contig-15144000010.fasta	UTR
SISRS_contig-5286000003.fasta	UTR
SISRS_contig-13645000007.fasta	UTR
SISRS_contig-11395000005.fasta	UTR
SISRS_contig-9865000014.fasta	UTR
SISRS_contig-295000013.fasta	UTR
SISRS_contig-6150000006.fasta	UTR
SISRS_contig-12017000019.fasta	UTR
SISRS_contig-12302000016.fasta	UTR
SISRS_contig-10251000011.fasta	UTR
SISRS_contig-5838000005.fasta	UTR
SISRS_contig-8157000004.fasta	UTR
SISRS_contig-11787000019.fasta	UTR
SISRS_contig-17000017.fasta	UTR
SISRS_contig-33000018.fasta	UTR
SISRS_contig-12389000007.fasta	UTR
SISRS_contig-9227000004.fasta	UTR
SISRS_contig-14771000000.fasta	UTR
SISRS_contig-116000015.fasta	UTR
SISRS_contig-4208000001.fasta	UTR
SISRS_contig-15390000012.fasta	UTR
SISRS_contig-16496000005.fasta	UTR
SISRS_contig-12394000005.fasta	UTR
SISRS_contig-5139000002.fasta	UTR
SISRS_contig-2347000011.fasta	UTR
SISRS_contig-5542000003.fasta	UTR
SISRS_contig-4953000004.fasta	UTR
SISRS_contig-4328000003.fasta	UTR
SISRS_contig-4337000003.fasta	UTR
SISRS_contig-15510000012.fasta	UTR
SISRS_contig-314000003.fasta	UTR
SISRS_contig-10902000013.fasta	UTR
SISRS_contig-973000019.fasta	UTR
SISRS_contig-11817000018.fasta	UTR
SISRS_contig-11670000000.fasta	UTR
SISRS_contig-3503000010.fasta	UTR
SISRS_contig-680000016.fasta	UTR
SISRS_contig-105000011.fasta	UTR
SISRS_contig-1866000002.fasta	UTR
SISRS_contig-7855000007.fasta	UTR
SISRS_contig-6393000002.fasta	UTR
SISRS_contig-1061000019.fasta	UTR
SISRS_contig-12422000005.fasta	UTR
SISRS_contig-5551000003.fasta	UTR
SISRS_contig-762000019.fasta	UTR
SISRS_contig-3891000014.fasta	UTR
SISRS_contig-7039000005.fasta	UTR
SISRS_contig-15905000015.fasta	UTR
SISRS_contig-15882000018.fasta	UTR
SISRS_contig-12111000016.fasta	UTR
SISRS_contig-9936000000.fasta	UTR
SISRS_contig-2445000000.fasta	UTR
SISRS_contig-3752000008.fasta	UTR
SISRS_contig-2148000011.fasta	UTR
SISRS_contig-642000011.fasta	UTR
SISRS_contig-17334000017.fasta	UTR
SISRS_contig-5853000002.fasta	UTR
SISRS_contig-764000014.fasta	UTR
SISRS_contig-711000012.fasta	UTR
SISRS_contig-243000003.fasta	UTR
SISRS_contig-7691000010.fasta	UTR
SISRS_contig-211000019.fasta	UTR
SISRS_contig-13534000003.fasta	UTR
SISRS_contig-10516000010.fasta	UTR
SISRS_contig-5454000010.fasta	UTR
SISRS_contig-16649000018.fasta	UTR
SISRS_contig-511000003.fasta	UTR
SISRS_contig-11137000000.fasta	UTR
SISRS_contig-15348000017.fasta	UTR
SISRS_contig-4748000006.fasta	UTR
SISRS_contig-17314000010.fasta	UTR
SISRS_contig-4742000006.fasta	UTR
SISRS_contig-302000003.fasta	UTR
SISRS_contig-9768000016.fasta	UTR
SISRS_contig-17010000013.fasta	UTR
SISRS_contig-8190000015.fasta	UTR
SISRS_contig-510000013.fasta	UTR
SISRS_contig-12406000002.fasta	UTR
SISRS_contig-1365000001.fasta	UTR
SISRS_contig-625000011.fasta	UTR
SISRS_contig-2634000008.fasta	UTR
SISRS_contig-1992000001.fasta	UTR
SISRS_contig-3844000005.fasta	UTR
SISRS_contig-3277000004.fasta	UTR
SISRS_contig-1878000001.fasta	UTR
SISRS_contig-10074000011.fasta	UTR
SISRS_contig-751000012.fasta	UTR
SISRS_contig-2556000005.fasta	UTR
SISRS_contig-12456000017.fasta	UTR
SISRS_contig-4074000012.fasta	UTR
SISRS_contig-9437000017.fasta	UTR
SISRS_contig-2045000010.fasta	UTR
SISRS_contig-13584000004.fasta	UTR
SISRS_contig-1375000012.fasta	UTR
SISRS_contig-3523000005.fasta	UTR
SISRS_contig-2114000010.fasta	UTR
SISRS_contig-6254000005.fasta	UTR
SISRS_contig-13141000007.fasta	UTR
SISRS_contig-2750000008.fasta	UTR
SISRS_contig-12565000010.fasta	UTR
SISRS_contig-11491000015.fasta	UTR
SISRS_contig-3111000018.fasta	UTR
SISRS_contig-336000008.fasta	UTR
SISRS_contig-9525000004.fasta	UTR
SISRS_contig-9445000015.fasta	UTR
SISRS_contig-6217000006.fasta	UTR
SISRS_contig-1633000012.fasta	UTR
SISRS_contig-12069000003.fasta	UTR
SISRS_contig-11832000013.fasta	UTR
SISRS_contig-2761000015.fasta	UTR
SISRS_contig-14533000005.fasta	UTR
SISRS_contig-12565000012.fasta	UTR
SISRS_contig-10570000007.fasta	UTR
SISRS_contig-12192000001.fasta	UTR
SISRS_contig-8309000000.fasta	UTR
SISRS_contig-13242000003.fasta	UTR
SISRS_contig-10691000005.fasta	UTR
SISRS_contig-2487000016.fasta	UTR
SISRS_contig-10731000006.fasta	UTR
SISRS_contig-9048000016.fasta	UTR
SISRS_contig-5149000005.fasta	UTR
SISRS_contig-15260000010.fasta	UTR
SISRS_contig-10568000015.fasta	UTR
SISRS_contig-8548000001.fasta	UTR
SISRS_contig-11472000002.fasta	UTR
SISRS_contig-16093000007.fasta	UTR
SISRS_contig-5036000008.fasta	UTR
SISRS_contig-4762000009.fasta	UTR
SISRS_contig-11680000000.fasta	UTR
SISRS_contig-14360000008.fasta	UTR
SISRS_contig-11375000014.fasta	UTR
SISRS_contig-14798000001.fasta	UTR
SISRS_contig-941000007.fasta	UTR
SISRS_contig-2825000017.fasta	UTR
SISRS_contig-3402000010.fasta	UTR
SISRS_contig-8978000009.fasta	UTR
SISRS_contig-7981000001.fasta	UTR
SISRS_contig-11980000005.fasta	UTR
SISRS_contig-8773000006.fasta	UTR
SISRS_contig-6202000005.fasta	UTR
SISRS_contig-4595000003.fasta	UTR
SISRS_contig-6736000000.fasta	UTR
SISRS_contig-11072000005.fasta	UTR
SISRS_contig-607000014.fasta	UTR
SISRS_contig-1998000007.fasta	UTR
SISRS_contig-1952000019.fasta	UTR
SISRS_contig-113000019.fasta	UTR
SISRS_contig-9769000000.fasta	UTR
SISRS_contig-1426000012.fasta	UTR
SISRS_contig-14395000010.fasta	UTR
SISRS_contig-270000010.fasta	UTR
SISRS_contig-13410000013.fasta	UTR
SISRS_contig-468000006.fasta	UTR
SISRS_contig-952000017.fasta	UTR
SISRS_contig-805000015.fasta	UTR
SISRS_contig-1880000005.fasta	UTR
SISRS_contig-13114000002.fasta	UTR
SISRS_contig-14564000002.fasta	UTR
SISRS_contig-8400000001.fasta	UTR
SISRS_contig-2586000019.fasta	UTR
SISRS_contig-12207000010.fasta	UTR
SISRS_contig-4627000009.fasta	UTR
SISRS_contig-4920000003.fasta	UTR
SISRS_contig-14977000012.fasta	UTR
SISRS_contig-8425000010.fasta	UTR
SISRS_contig-2849000002.fasta	UTR
SISRS_contig-4403000000.fasta	UTR
SISRS_contig-9784000003.fasta	UTR
SISRS_contig-3024000005.fasta	UTR
SISRS_contig-11255000005.fasta	UTR
SISRS_contig-13710000000.fasta	UTR
SISRS_contig-3774000005.fasta	UTR
SISRS_contig-1071000008.fasta	UTR
SISRS_contig-7174000010.fasta	UTR
SISRS_contig-2094000007.fasta	UTR
SISRS_contig-5527000014.fasta	UTR
SISRS_contig-5626000018.fasta	UTR
SISRS_contig-12106000010.fasta	UTR
SISRS_contig-988000018.fasta	UTR
SISRS_contig-9270000016.fasta	UTR
SISRS_contig-12534000012.fasta	UTR
SISRS_contig-9960000018.fasta	UTR
SISRS_contig-8449000012.fasta	UTR
SISRS_contig-5397000000.fasta	UTR
SISRS_contig-1539000015.fasta	UTR
SISRS_contig-1203000015.fasta	UTR
SISRS_contig-2975000017.fasta	UTR
SISRS_contig-949000001.fasta	UTR
SISRS_contig-919000015.fasta	UTR
SISRS_contig-8502000015.fasta	UTR
SISRS_contig-11913000018.fasta	UTR
SISRS_contig-453000009.fasta	UTR
SISRS_contig-1283000016.fasta	UTR
SISRS_contig-10050000015.fasta	UTR
SISRS_contig-80000000.fasta	UTR
SISRS_contig-5234000004.fasta	UTR
SISRS_contig-4479000017.fasta	UTR
SISRS_contig-14023000017.fasta	UTR
SISRS_contig-7771000007.fasta	UTR
SISRS_contig-589000016.fasta	UTR
SISRS_contig-14973000006.fasta	UTR
SISRS_contig-3043000011.fasta	UTR
SISRS_contig-639000007.fasta	UTR
SISRS_contig-15769000004.fasta	UTR
SISRS_contig-14390000018.fasta	UTR
SISRS_contig-11005000017.fasta	UTR
SISRS_contig-399000019.fasta	UTR
SISRS_contig-1007000008.fasta	UTR
SISRS_contig-7894000009.fasta	UTR
SISRS_contig-17185000019.fasta	UTR
SISRS_contig-468000008.fasta	UTR
SISRS_contig-674000018.fasta	UTR
SISRS_contig-10555000015.fasta	UTR
SISRS_contig-10262000018.fasta	UTR
SISRS_contig-8474000006.fasta	UTR
SISRS_contig-10115000014.fasta	UTR
SISRS_contig-972000015.fasta	UTR
SISRS_contig-7494000005.fasta	UTR
SISRS_contig-4397000010.fasta	UTR
SISRS_contig-13715000006.fasta	UTR
SISRS_contig-13823000003.fasta	UTR
SISRS_contig-7857000019.fasta	UTR
SISRS_contig-1967000011.fasta	UTR
SISRS_contig-14811000016.fasta	UTR
SISRS_contig-10414000019.fasta	UTR
SISRS_contig-10041000002.fasta	UTR
SISRS_contig-1446000007.fasta	UTR
SISRS_contig-14607000012.fasta	UTR
SISRS_contig-4555000010.fasta	UTR
SISRS_contig-7674000002.fasta	UTR
SISRS_contig-8228000010.fasta	UTR
SISRS_contig-8015000002.fasta	UTR
SISRS_contig-17276000002.fasta	UTR
SISRS_contig-12517000014.fasta	UTR
SISRS_contig-1647000013.fasta	UTR
SISRS_contig-9535000013.fasta	UTR
SISRS_contig-1808000011.fasta	UTR
SISRS_contig-5999000011.fasta	UTR
SISRS_contig-2567000010.fasta	UTR
SISRS_contig-9387000014.fasta	UTR
SISRS_contig-3351000019.fasta	UTR
SISRS_contig-5344000009.fasta	UTR
SISRS_contig-14566000019.fasta	UTR
SISRS_contig-6303000008.fasta	UTR
SISRS_contig-6268000018.fasta	UTR
SISRS_contig-12684000011.fasta	UTR
SISRS_contig-14034000017.fasta	UTR
SISRS_contig-6677000009.fasta	UTR
SISRS_contig-17573000011.fasta	UTR
SISRS_contig-13006000001.fasta	UTR
SISRS_contig-8308000018.fasta	UTR
SISRS_contig-10571000018.fasta	UTR
SISRS_contig-1140000016.fasta	UTR
SISRS_contig-10487000007.fasta	UTR
SISRS_contig-746000013.fasta	UTR
SISRS_contig-13814000019.fasta	UTR
SISRS_contig-47000017.fasta	UTR
SISRS_contig-2283000005.fasta	UTR
SISRS_contig-12537000000.fasta	UTR
SISRS_contig-16590000000.fasta	UTR
SISRS_contig-8949000011.fasta	UTR
SISRS_contig-10633000018.fasta	UTR
SISRS_contig-270000007.fasta	UTR
SISRS_contig-11434000014.fasta	UTR
SISRS_contig-9090000008.fasta	UTR
SISRS_contig-13182000013.fasta	UTR
SISRS_contig-3015000016.fasta	UTR
SISRS_contig-8081000009.fasta	UTR
SISRS_contig-13369000009.fasta	UTR
SISRS_contig-17753000012.fasta	UTR
SISRS_contig-1350000003.fasta	UTR
SISRS_contig-68000017.fasta	UTR
SISRS_contig-14997000008.fasta	UTR
SISRS_contig-15686000010.fasta	UTR
SISRS_contig-15936000009.fasta	UTR
SISRS_contig-15334000017.fasta	UTR
SISRS_contig-1800000015.fasta	UTR
SISRS_contig-1832000007.fasta	UTR
SISRS_contig-14625000012.fasta	UTR
SISRS_contig-3130000005.fasta	UTR
SISRS_contig-1373000012.fasta	UTR
SISRS_contig-456000004.fasta	UTR
SISRS_contig-7031000009.fasta	UTR
SISRS_contig-3842000006.fasta	UTR
SISRS_contig-12495000004.fasta	UTR
SISRS_contig-15146000017.fasta	UTR
SISRS_contig-12063000008.fasta	UTR
SISRS_contig-5716000012.fasta	UTR
SISRS_contig-5013000012.fasta	UTR
SISRS_contig-5973000000.fasta	UTR
SISRS_contig-11259000009.fasta	UTR
SISRS_contig-10572000018.fasta	UTR
SISRS_contig-10593000000.fasta	UTR
SISRS_contig-11098000005.fasta	UTR
SISRS_contig-881000001.fasta	UTR
SISRS_contig-16227000004.fasta	UTR
SISRS_contig-3566000017.fasta	UTR
SISRS_contig-11893000019.fasta	UTR
SISRS_contig-17302000008.fasta	UTR
SISRS_contig-10108000007.fasta	UTR
SISRS_contig-16750000001.fasta	UTR
SISRS_contig-6289000018.fasta	UTR
SISRS_contig-3608000016.fasta	UTR
SISRS_contig-2892000001.fasta	UTR
SISRS_contig-14609000004.fasta	UTR
SISRS_contig-1004000002.fasta	UTR
SISRS_contig-14864000010.fasta	UTR
SISRS_contig-1816000005.fasta	UTR
SISRS_contig-4271000003.fasta	UTR
SISRS_contig-8147000013.fasta	UTR
SISRS_contig-8322000007.fasta	UTR
SISRS_contig-5891000003.fasta	UTR
SISRS_contig-10465000019.fasta	UTR
SISRS_contig-15373000017.fasta	UTR
SISRS_contig-9295000012.fasta	UTR
SISRS_contig-12431000011.fasta	UTR
SISRS_contig-12941000009.fasta	UTR
SISRS_contig-5915000008.fasta	UTR
SISRS_contig-1191000008.fasta	UTR
SISRS_contig-3715000006.fasta	UTR
SISRS_contig-13079000008.fasta	UTR
SISRS_contig-11782000014.fasta	UTR
SISRS_contig-4062000006.fasta	UTR
SISRS_contig-14638000017.fasta	UTR
SISRS_contig-8087000012.fasta	UTR
SISRS_contig-2942000001.fasta	UTR
SISRS_contig-7660000004.fasta	UTR
SISRS_contig-9943000002.fasta	UTR
SISRS_contig-4019000015.fasta	UTR
SISRS_contig-9718000008.fasta	UTR
SISRS_contig-806000009.fasta	UTR
SISRS_contig-9893000016.fasta	UTR
SISRS_contig-819000014.fasta	UTR
SISRS_contig-9743000013.fasta	UTR
SISRS_contig-11615000016.fasta	UTR
SISRS_contig-9428000011.fasta	UTR
SISRS_contig-4016000019.fasta	UTR
SISRS_contig-14705000007.fasta	UTR
SISRS_contig-4450000019.fasta	UTR
SISRS_contig-4904000016.fasta	UTR
SISRS_contig-10053000001.fasta	UTR
SISRS_contig-12359000013.fasta	UTR
SISRS_contig-3556000013.fasta	UTR
SISRS_contig-6009000000.fasta	UTR
SISRS_contig-5157000004.fasta	UTR
SISRS_contig-13803000012.fasta	UTR
SISRS_contig-302000002.fasta	UTR
SISRS_contig-17062000007.fasta	UTR
SISRS_contig-11978000010.fasta	UTR
SISRS_contig-1612000010.fasta	UTR
SISRS_contig-2179000019.fasta	UTR
SISRS_contig-14094000017.fasta	UTR
SISRS_contig-2572000018.fasta	UTR
SISRS_contig-68000003.fasta	UTR
SISRS_contig-16665000003.fasta	UTR
SISRS_contig-1952000017.fasta	UTR
SISRS_contig-15115000015.fasta	UTR
SISRS_contig-2697000009.fasta	UTR
SISRS_contig-1954000003.fasta	UTR
SISRS_contig-2641000015.fasta	UTR
SISRS_contig-7646000010.fasta	UTR
SISRS_contig-14532000008.fasta	UTR
SISRS_contig-7742000002.fasta	UTR
SISRS_contig-3206000018.fasta	UTR
SISRS_contig-10590000007.fasta	UTR
SISRS_contig-9709000017.fasta	UTR
SISRS_contig-588000000.fasta	UTR
SISRS_contig-6222000018.fasta	UTR
SISRS_contig-4084000011.fasta	UTR
SISRS_contig-12667000013.fasta	UTR
SISRS_contig-6160000019.fasta	UTR
SISRS_contig-324000010.fasta	UTR
SISRS_contig-7765000002.fasta	UTR
SISRS_contig-16314000003.fasta	UTR
SISRS_contig-1448000007.fasta	UTR
SISRS_contig-11371000007.fasta	UTR
SISRS_contig-13376000003.fasta	UTR
SISRS_contig-7250000000.fasta	UTR
SISRS_contig-4961000019.fasta	UTR
SISRS_contig-15033000010.fasta	UTR
SISRS_contig-10260000008.fasta	UTR
SISRS_contig-12100000000.fasta	UTR
SISRS_contig-15484000005.fasta	UTR
SISRS_contig-11029000011.fasta	UTR
SISRS_contig-425000011.fasta	UTR
SISRS_contig-1589000004.fasta	UTR
SISRS_contig-613000014.fasta	UTR
SISRS_contig-9427000015.fasta	UTR
SISRS_contig-8480000007.fasta	UTR
SISRS_contig-13062000009.fasta	UTR
SISRS_contig-599000000.fasta	UTR
SISRS_contig-8865000008.fasta	UTR
SISRS_contig-15461000016.fasta	UTR
SISRS_contig-1193000005.fasta	UTR
SISRS_contig-9259000008.fasta	UTR
SISRS_contig-613000012.fasta	UTR
SISRS_contig-14145000005.fasta	UTR
SISRS_contig-2165000006.fasta	UTR
SISRS_contig-13772000009.fasta	UTR
SISRS_contig-5617000012.fasta	UTR
SISRS_contig-3936000010.fasta	UTR
SISRS_contig-9588000004.fasta	UTR
SISRS_contig-2010000017.fasta	UTR
SISRS_contig-133000019.fasta	UTR
SISRS_contig-1018000017.fasta	UTR
